CSCM,ablation,activation,add_noise,affine,align_type,alpha,anomaly_ratio,auxi_batch_size,auxi_lambda,auxi_loss,auxi_mode,auxi_type,bandwidth,batch_size,begin_order,c_out,cf_depth,cf_dim,cf_drop,cf_head_dim,cf_heads,cf_mlp,cf_p,cf_weight_decay,chan_indep,channel_independence,checkpoints,cutoff_freq_percentage,d_ff,d_layers,d_model,data,data_id,data_path,data_percentage,dec_in,decomposition,des,deterministic,devices,dilate_alpha,dist_scale,distance,distil,down_sampling_layers,down_sampling_method,down_sampling_window,dropout,e_layers,embed,enc_in,extra_metrics,extra_rev_in,factor,fc_dropout,features,first_order,fix_seed,freq,gamma,geomattn_dropout,gpu,head_dropout,hyper_dim,hyper_num,individual,inner_lr,inner_size,input_rank_ratio,input_reinit,input_trans,input_trans_path,input_use_weights,inverse,is_training,itr,joint_forecast,k,kernel_size,l1_weight,label_len,learning_rate,leg_degree,load_from_disk,log_path,log_step,loss,lr_decay,lradj,m,mask_factor,mask_rate,max_iter,max_norm,meta_inner_steps,meta_lr,meta_optim_type,meta_type,min_lr,mlp_drop,mlp_hidden,mode,model,model_id,model_per_task,module_first,moving_avg,n_heads,noise_amp,noise_freq_percentage,noise_seed,noise_type,normalize,numItermax,num_freqs,num_kernels,num_tasks,num_workers,optim_type,ot_type,out_chan_indep,output_attention,output_log,output_pred,output_vis,overlap_ratio,p_hidden_dims,p_hidden_layers,padding_patch,patch_len,patch_num,patience,pca_dim,pct_start,pred_len,pretrain_model_path,rank_ratio,rec_lambda,reconstruction_type,reg_sk,reinit,report_to,requires_grad,rerun,results,revin,root_path,sample_attn,scale_factor,scales,seasonal_patterns,seq_len,shift,speedup_sklearn,step_size,stopThr,stride,subtract_last,target,task_name,test_batch_size,test_results,thread,top_k,train_epochs,use_amp,use_future_temporal_feature,use_gpu,use_multi_gpu,use_norm,use_nys,use_profiler,use_weights,verbose,warmup_steps,warping_length,weighting_type,window_size,wv,mae,mse,rmse,mape,mspe,mre,exp_dir
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type1,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.7,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3949604034423828,0.38459688425064087,0.6201587319374084,9.900103569030762,46379.3046875,9.900103569030762,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type1,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.8,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3927686810493469,0.3821072280406952,0.6181482076644897,9.84466552734375,46048.2265625,9.84466552734375,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type1,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.9,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3923896849155426,0.3818438649177551,0.6179351806640625,9.839430809020996,46069.9140625,9.839430809020996,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type1,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,1.0,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3924117088317871,0.3819904625415802,0.6180537939071655,9.845723152160645,46120.375,9.845723152160645,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type3,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.7,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.39208489656448364,0.3760235011577606,0.6132075786590576,9.720216751098633,43543.0625,9.720216751098633,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type3,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.8,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3910902738571167,0.3750978708267212,0.6124523282051086,9.673680305480957,43298.16796875,9.673680305480957,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.8_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type3,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.9,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3906691074371338,0.37490352988243103,0.6122936606407166,9.645646095275879,43175.9921875,9.645646095275879,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_0.9_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0001,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type3,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,1.0,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.39049676060676575,0.3748604357242584,0.6122584939002991,9.638155937194824,43109.94921875,9.638155937194824,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0001_type3_100_10_128_128_2_8_96_32_MAE_0_1_T_1.0_0_1.0_basis_pca_0_evd_0_1_1
Bottleneck_Construct,0,gelu,False,0,0,0.5,0.25,1024,0.98,MAE,basis,pca,0.0,128,1,7,2,128,0.2,32,8,96,1,0,0,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0002_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/checkpoints/,0.06,128,1,24,ETTh1_PCA,ETTh1,ETTh1.csv,1.0,7,0,Fredformer,0,"0,1,2,3",0.5,0.1,time,True,0,,1,0.3,2,timeF,7,[],1,1,0.3,M,1,2023,h,0.01,0.5,0,0.0,2048,"[50, 20, 10]",0,0.0005,5,1.0,0,evd,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/EVD/ETTh1/ci0,0,False,1,1,0,3,24,5e-05,48,0.0002,2,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/projections/PCA/ETTh1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0002_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/result_long_term_forecast.txt,10,MSE,0.5,type1,3,0.01,0.25,10,1.0,1,0.0005,sgd,all,1e-06,0.3,64,0,Fredformer,ETTh1_96_96,0,1,25,8,1,0.05,2023,sin,1,10000,16,6,5,10,adam,emd1d_h,1,False,False,False,False,0.15,"[128, 128]",2,end,4,14,10,T,0.2,96,,0.7,0.02,imputation,0.1,1,local,True,0,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0002_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/results/,1,/mnt/tidalfs-bdsz01/usr/panlicheng/dataset/ETT-small/,0,2,"[16, 8, 4, 2, 1]",Monthly,96,0,2,1,0.0001,4,0,OT,long_term_forecast_trans,1,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0002_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1/test_results/,1,5,100,False,0,True,False,True,0,0,0,0,20,96,softmax,"[4, 4]",db1,0.3923496901988983,0.3793773055076599,0.6159361004829407,9.741300582885742,44517.23828125,9.741300582885742,/mnt/tidalfs-bdsz01/dataset/llm_ckpt/plc_data/Time-o1/results/long_term_evd/Fredformer_ETTh1_96_0.02_0.98_0.0002_type1_100_10_128_128_2_8_96_32_MAE_0_1_T_0.7_0_1.0_basis_pca_0_evd_0_1_1
